[Epoch 4324/5000][train LL: -172.34; val LL: -196.06].....[train forward+backward+step 14.40; val forward 0.91]
[Epoch 4325/5000][train LL: -170.39; val LL: -196.15].....[train forward+backward+step 14.51; val forward 0.93]
[Epoch 4326/5000][train LL: -168.42; val LL: -196.00].....[train forward+backward+step 14.14; val forward 0.93]
[Epoch 4327/5000][train LL: -170.56; val LL: -196.26].....[train forward+backward+step 12.22; val forward 0.72]
[Epoch 4328/5000][train LL: -169.47; val LL: -196.02].....[train forward+backward+step 11.79; val forward 0.69]
[Epoch 4329/5000][train LL: -168.93; val LL: -196.08].....[train forward+backward+step 12.28; val forward 1.07]
[Epoch 4330/5000][train LL: -172.35; val LL: -196.34].....[train forward+backward+step 14.19; val forward 0.98]
[Epoch 4331/5000][train LL: -167.73; val LL: -196.15].....[train forward+backward+step 14.56; val forward 0.92]
[Epoch 4332/5000][train LL: -168.11; val LL: -196.08].....[train forward+backward+step 14.19; val forward 0.94]
[Epoch 4333/5000][train LL: -170.29; val LL: -196.24].....[train forward+backward+step 15.50; val forward 1.20]
[Epoch 4334/5000][train LL: -168.77; val LL: -196.01].....[train forward+backward+step 16.62; val forward 0.95]
[Epoch 4335/5000][train LL: -172.84; val LL: -196.37].....[train forward+backward+step 14.47; val forward 1.20]
[Epoch 4336/5000][train LL: -169.93; val LL: -195.84].....[train forward+backward+step 14.62; val forward 0.83]
[Epoch 4337/5000][train LL: -170.44; val LL: -196.06].....[train forward+backward+step 13.56; val forward 0.93]
[Epoch 4338/5000][train LL: -171.48; val LL: -195.75].....[train forward+backward+step 14.65; val forward 0.97]
[Epoch 4339/5000][train LL: -172.28; val LL: -195.87].....[train forward+backward+step 16.00; val forward 1.00]
[Epoch 4340/5000][train LL: -168.05; val LL: -196.20].....[train forward+backward+step 16.26; val forward 1.14]
[Epoch 4341/5000][train LL: -170.57; val LL: -196.38].....[train forward+backward+step 18.14; val forward 1.26]
[Epoch 4342/5000][train LL: -170.59; val LL: -195.94].....[train forward+backward+step 14.80; val forward 0.93]
[Epoch 4343/5000][train LL: -170.41; val LL: -196.33].....[train forward+backward+step 13.72; val forward 1.03]
[Epoch 4344/5000][train LL: -168.74; val LL: -196.08].....[train forward+backward+step 14.94; val forward 0.99]
[Epoch 4345/5000][train LL: -170.34; val LL: -196.15].....[train forward+backward+step 14.24; val forward 0.93]
[Epoch 4346/5000][train LL: -170.85; val LL: -196.53].....[train forward+backward+step 14.02; val forward 0.93]
[Epoch 4347/5000][train LL: -170.54; val LL: -196.36].....[train forward+backward+step 14.58; val forward 0.93]
[Epoch 4348/5000][train LL: -170.02; val LL: -196.16].....[train forward+backward+step 13.24; val forward 0.73]
[Epoch 4349/5000][train LL: -170.66; val LL: -196.33].....[train forward+backward+step 13.53; val forward 0.93]
[Epoch 4350/5000][train LL: -169.13; val LL: -196.09].....[train forward+backward+step 13.83; val forward 0.73]
[Epoch 4351/5000][train LL: -169.32; val LL: -196.09].....[train forward+backward+step 14.08; val forward 0.93]
[Epoch 4352/5000][train LL: -170.36; val LL: -196.21].....[train forward+backward+step 13.99; val forward 0.96]
[Epoch 4353/5000][train LL: -171.22; val LL: -196.26].....[train forward+backward+step 14.76; val forward 0.93]
[Epoch 4354/5000][train LL: -170.17; val LL: -195.99].....[train forward+backward+step 12.90; val forward 0.72]
[Epoch 4355/5000][train LL: -170.84; val LL: -196.13].....[train forward+backward+step 14.30; val forward 1.00]
[Epoch 4356/5000][train LL: -169.11; val LL: -195.87].....[train forward+backward+step 15.38; val forward 1.04]
[Epoch 4357/5000][train LL: -168.89; val LL: -196.21].....[train forward+backward+step 15.09; val forward 0.93]
[Epoch 4358/5000][train LL: -168.34; val LL: -195.99].....[train forward+backward+step 14.58; val forward 1.01]
[Epoch 4359/5000][train LL: -169.53; val LL: -195.94].....[train forward+backward+step 13.66; val forward 0.94]
[Epoch 4360/5000][train LL: -167.76; val LL: -195.96].....[train forward+backward+step 14.72; val forward 1.01]
[Epoch 4361/5000][train LL: -169.26; val LL: -196.22].....[train forward+backward+step 14.36; val forward 1.13]
[Epoch 4362/5000][train LL: -170.61; val LL: -196.14].....[train forward+backward+step 16.21; val forward 0.93]
[Epoch 4363/5000][train LL: -169.69; val LL: -196.18].....[train forward+backward+step 14.28; val forward 0.92]
[Epoch 4364/5000][train LL: -168.62; val LL: -196.05].....[train forward+backward+step 14.11; val forward 0.97]
[Epoch 4365/5000][train LL: -171.48; val LL: -196.15].....[train forward+backward+step 14.73; val forward 0.94]
[Epoch 4366/5000][train LL: -169.63; val LL: -196.13].....[train forward+backward+step 14.48; val forward 1.01]
[Epoch 4367/5000][train LL: -168.64; val LL: -195.95].....[train forward+backward+step 14.43; val forward 0.94]
[Epoch 4368/5000][train LL: -169.85; val LL: -196.00].....[train forward+backward+step 14.08; val forward 0.96]
[Epoch 4369/5000][train LL: -169.22; val LL: -195.90].....[train forward+backward+step 14.17; val forward 0.92]
[Epoch 4370/5000][train LL: -169.78; val LL: -195.82].....[train forward+backward+step 14.32; val forward 0.98]
[Epoch 4371/5000][train LL: -168.36; val LL: -196.00].....[train forward+backward+step 13.42; val forward 1.01]
[Epoch 4372/5000][train LL: -171.17; val LL: -195.87].....[train forward+backward+step 14.23; val forward 1.14]
[Epoch 4373/5000][train LL: -168.91; val LL: -195.95].....[train forward+backward+step 14.21; val forward 0.96]
[Epoch 4374/5000][train LL: -169.96; val LL: -195.95].....[train forward+backward+step 13.85; val forward 0.99]
[Epoch 4375/5000][train LL: -170.06; val LL: -196.27].....[train forward+backward+step 14.74; val forward 1.00]
[Epoch 4376/5000][train LL: -170.80; val LL: -196.12].....[train forward+backward+step 18.11; val forward 1.22]
[Epoch 4377/5000][train LL: -169.25; val LL: -196.02].....[train forward+backward+step 17.98; val forward 1.14]
[Epoch 4378/5000][train LL: -169.93; val LL: -196.20].....[train forward+backward+step 18.06; val forward 1.20]
[Epoch 4379/5000][train LL: -170.53; val LL: -196.06].....[train forward+backward+step 15.36; val forward 0.93]
[Epoch 4380/5000][train LL: -169.41; val LL: -196.26].....[train forward+backward+step 13.27; val forward 0.99]
[Epoch 4381/5000][train LL: -169.24; val LL: -196.20].....[train forward+backward+step 14.56; val forward 0.96]
[Epoch 4382/5000][train LL: -171.34; val LL: -195.97].....[train forward+backward+step 13.58; val forward 0.95]
[Epoch 4383/5000][train LL: -168.71; val LL: -196.33].....[train forward+backward+step 14.13; val forward 0.94]
[Epoch 4384/5000][train LL: -170.58; val LL: -196.00].....[train forward+backward+step 13.69; val forward 0.94]
[Epoch 4385/5000][train LL: -168.86; val LL: -195.92].....[train forward+backward+step 14.48; val forward 0.98]
[Epoch 4386/5000][train LL: -169.77; val LL: -195.86].....[train forward+backward+step 15.71; val forward 1.02]
[Epoch 4387/5000][train LL: -169.81; val LL: -195.81].....[train forward+backward+step 14.16; val forward 0.93]
[Epoch 4388/5000][train LL: -168.54; val LL: -195.90].....[train forward+backward+step 14.60; val forward 1.13]
[Epoch 4389/5000][train LL: -172.06; val LL: -196.01].....[train forward+backward+step 15.14; val forward 1.00]
[Epoch 4390/5000][train LL: -170.06; val LL: -195.84].....[train forward+backward+step 14.82; val forward 1.34]
[Epoch 4391/5000][train LL: -168.40; val LL: -195.75].....[train forward+backward+step 18.69; val forward 1.20]
[Epoch 4392/5000][train LL: -169.33; val LL: -195.61].....[train forward+backward+step 18.19; val forward 1.25]
[Epoch 4393/5000][train LL: -169.17; val LL: -195.72].....[train forward+backward+step 21.14; val forward 1.47]
[Epoch 4394/5000][train LL: -170.67; val LL: -195.77].....[train forward+backward+step 20.73; val forward 1.27]
[Epoch 4395/5000][train LL: -170.15; val LL: -195.96].....[train forward+backward+step 21.96; val forward 1.70]
[Epoch 4396/5000][train LL: -171.15; val LL: -195.71].....[train forward+backward+step 19.61; val forward 1.32]
[Epoch 4397/5000][train LL: -168.73; val LL: -195.96].....[train forward+backward+step 21.27; val forward 1.48]
[Epoch 4398/5000][train LL: -168.96; val LL: -195.86].....[train forward+backward+step 21.52; val forward 1.64]
[Epoch 4399/5000][train LL: -170.25; val LL: -195.79].....[train forward+backward+step 22.32; val forward 1.51]
[Epoch 4400/5000][train LL: -169.83; val LL: -195.75].....[train forward+backward+step 20.99; val forward 1.25]
[Epoch 4401/5000][train LL: -169.45; val LL: -195.97].....[train forward+backward+step 21.83; val forward 1.37]
[Epoch 4402/5000][train LL: -168.69; val LL: -195.88].....[train forward+backward+step 22.40; val forward 1.41]
[Epoch 4403/5000][train LL: -170.04; val LL: -196.07].....[train forward+backward+step 18.61; val forward 0.91]
[Epoch 4404/5000][train LL: -170.74; val LL: -195.92].....[train forward+backward+step 18.79; val forward 1.50]
[Epoch 4405/5000][train LL: -168.37; val LL: -195.87].....[train forward+backward+step 19.46; val forward 1.49]
[Epoch 4406/5000][train LL: -169.34; val LL: -195.82].....[train forward+backward+step 20.82; val forward 1.67]
[Epoch 4407/5000][train LL: -170.26; val LL: -195.93].....[train forward+backward+step 20.52; val forward 1.53]
[Epoch 4408/5000][train LL: -169.90; val LL: -195.97].....[train forward+backward+step 20.80; val forward 1.40]
[Epoch 4409/5000][train LL: -170.32; val LL: -195.72].....[train forward+backward+step 22.43; val forward 1.02]
[Epoch 4410/5000][train LL: -171.27; val LL: -195.83].....[train forward+backward+step 19.40; val forward 1.12]
[Epoch 4411/5000][train LL: -167.90; val LL: -195.62].....[train forward+backward+step 20.49; val forward 1.21]
[Epoch 4412/5000][train LL: -169.06; val LL: -195.79].....[train forward+backward+step 20.82; val forward 1.53]
[Epoch 4413/5000][train LL: -170.63; val LL: -196.00].....[train forward+backward+step 20.33; val forward 1.48]
[Epoch 4414/5000][train LL: -168.60; val LL: -195.74].....[train forward+backward+step 22.01; val forward 1.45]
[Epoch 4415/5000][train LL: -169.08; val LL: -195.73].....[train forward+backward+step 17.70; val forward 1.34]
[Epoch 4416/5000][train LL: -168.03; val LL: -195.70].....[train forward+backward+step 19.29; val forward 1.63]
[Epoch 4417/5000][train LL: -170.17; val LL: -196.04].....[train forward+backward+step 19.29; val forward 0.97]
[Epoch 4418/5000][train LL: -168.23; val LL: -195.70].....[train forward+backward+step 20.83; val forward 1.65]
[Epoch 4419/5000][train LL: -169.42; val LL: -196.26].....[train forward+backward+step 20.55; val forward 1.43]
[Epoch 4420/5000][train LL: -170.07; val LL: -195.83].....[train forward+backward+step 19.80; val forward 1.27]
[Epoch 4421/5000][train LL: -168.71; val LL: -195.65].....[train forward+backward+step 20.62; val forward 1.55]
[Epoch 4422/5000][train LL: -171.93; val LL: -195.91].....[train forward+backward+step 22.13; val forward 1.53]
[Epoch 4423/5000][train LL: -169.49; val LL: -195.84].....[train forward+backward+step 20.89; val forward 1.45]
[Epoch 4424/5000][train LL: -169.43; val LL: -195.92].....[train forward+backward+step 21.14; val forward 1.60]
[Epoch 4425/5000][train LL: -168.71; val LL: -196.12].....[train forward+backward+step 23.10; val forward 1.32]
[Epoch 4426/5000][train LL: -168.68; val LL: -195.83].....[train forward+backward+step 22.69; val forward 1.44]
[Epoch 4427/5000][train LL: -168.38; val LL: -195.91].....[train forward+backward+step 21.14; val forward 1.19]
[Epoch 4428/5000][train LL: -169.38; val LL: -196.19].....[train forward+backward+step 21.94; val forward 1.31]
[Epoch 4429/5000][train LL: -167.78; val LL: -195.88].....[train forward+backward+step 20.89; val forward 1.22]
[Epoch 4430/5000][train LL: -171.78; val LL: -196.30].....[train forward+backward+step 22.51; val forward 1.62]
[Epoch 4431/5000][train LL: -169.01; val LL: -195.84].....[train forward+backward+step 21.40; val forward 1.94]
[Epoch 4432/5000][train LL: -168.79; val LL: -196.06].....[train forward+backward+step 22.57; val forward 0.94]
[Epoch 4433/5000][train LL: -170.69; val LL: -196.00].....[train forward+backward+step 19.49; val forward 1.23]
[Epoch 4434/5000][train LL: -169.14; val LL: -196.12].....[train forward+backward+step 18.85; val forward 1.17]
[Epoch 4435/5000][train LL: -168.08; val LL: -195.83].....[train forward+backward+step 16.46; val forward 0.96]
[Epoch 4436/5000][train LL: -169.28; val LL: -196.14].....[train forward+backward+step 14.62; val forward 0.91]
[Epoch 4437/5000][train LL: -170.22; val LL: -195.98].....[train forward+backward+step 12.90; val forward 1.01]
[Epoch 4438/5000][train LL: -170.08; val LL: -195.83].....[train forward+backward+step 14.49; val forward 0.94]
[Epoch 4439/5000][train LL: -168.20; val LL: -195.94].....[train forward+backward+step 14.32; val forward 0.73]
[Epoch 4440/5000][train LL: -169.62; val LL: -195.60].....[train forward+backward+step 15.38; val forward 1.00]
[Epoch 4441/5000][train LL: -170.07; val LL: -196.01].....[train forward+backward+step 15.11; val forward 0.97]
[Epoch 4442/5000][train LL: -169.64; val LL: -195.97].....[train forward+backward+step 14.93; val forward 1.03]
[Epoch 4443/5000][train LL: -170.64; val LL: -195.99].....[train forward+backward+step 17.00; val forward 1.38]
[Epoch 4444/5000][train LL: -172.26; val LL: -196.09].....[train forward+backward+step 22.61; val forward 0.94]
[Epoch 4445/5000][train LL: -171.25; val LL: -195.69].....[train forward+backward+step 20.06; val forward 1.14]
[Epoch 4446/5000][train LL: -171.16; val LL: -195.74].....[train forward+backward+step 16.46; val forward 1.01]
[Epoch 4447/5000][train LL: -170.95; val LL: -195.70].....[train forward+backward+step 17.63; val forward 1.23]
[Epoch 4448/5000][train LL: -169.54; val LL: -195.72].....[train forward+backward+step 16.46; val forward 0.94]
[Epoch 4449/5000][train LL: -169.66; val LL: -195.66].....[train forward+backward+step 14.07; val forward 0.93]
[Epoch 4450/5000][train LL: -168.55; val LL: -195.40].....[train forward+backward+step 14.78; val forward 0.97]
[Epoch 4451/5000][train LL: -170.59; val LL: -195.41].....[train forward+backward+step 14.48; val forward 0.92]
[Epoch 4452/5000][train LL: -170.69; val LL: -195.41].....[train forward+backward+step 14.50; val forward 0.99]
[Epoch 4453/5000][train LL: -171.26; val LL: -195.49].....[train forward+backward+step 14.48; val forward 0.95]
[Epoch 4454/5000][train LL: -168.58; val LL: -195.05].....[train forward+backward+step 14.51; val forward 0.95]
[Epoch 4455/5000][train LL: -168.35; val LL: -195.55].....[train forward+backward+step 14.76; val forward 0.96]
[Epoch 4456/5000][train LL: -169.50; val LL: -195.62].....[train forward+backward+step 15.48; val forward 0.93]
[Epoch 4457/5000][train LL: -168.26; val LL: -195.39].....[train forward+backward+step 14.50; val forward 1.02]
[Epoch 4458/5000][train LL: -169.91; val LL: -195.34].....[train forward+backward+step 14.36; val forward 0.95]
[Epoch 4459/5000][train LL: -168.81; val LL: -195.32].....[train forward+backward+step 15.44; val forward 0.94]
[Epoch 4460/5000][train LL: -168.53; val LL: -195.47].....[train forward+backward+step 14.19; val forward 1.12]
[Epoch 4461/5000][train LL: -169.01; val LL: -195.38].....[train forward+backward+step 14.99; val forward 0.94]
[Epoch 4462/5000][train LL: -170.51; val LL: -195.57].....[train forward+backward+step 14.62; val forward 0.95]
[Epoch 4463/5000][train LL: -171.62; val LL: -195.45].....[train forward+backward+step 14.58; val forward 0.98]
[Epoch 4464/5000][train LL: -169.27; val LL: -195.42].....[train forward+backward+step 14.70; val forward 1.03]
[Epoch 4465/5000][train LL: -169.29; val LL: -195.74].....[train forward+backward+step 14.92; val forward 1.01]
[Epoch 4466/5000][train LL: -168.11; val LL: -195.44].....[train forward+backward+step 14.60; val forward 1.01]
[Epoch 4467/5000][train LL: -170.37; val LL: -195.56].....[train forward+backward+step 14.47; val forward 0.95]
[Epoch 4468/5000][train LL: -170.16; val LL: -195.65].....[train forward+backward+step 14.60; val forward 1.03]
[Epoch 4469/5000][train LL: -170.66; val LL: -195.58].....[train forward+backward+step 15.93; val forward 1.57]
[Epoch 4470/5000][train LL: -167.70; val LL: -195.46].....[train forward+backward+step 19.55; val forward 1.51]
[Epoch 4471/5000][train LL: -170.93; val LL: -195.55].....[train forward+backward+step 22.33; val forward 1.49]
[Epoch 4472/5000][train LL: -167.50; val LL: -195.57].....[train forward+backward+step 21.75; val forward 1.35]
[Epoch 4473/5000][train LL: -169.60; val LL: -195.55].....[train forward+backward+step 19.91; val forward 1.61]
[Epoch 4474/5000][train LL: -169.47; val LL: -195.57].....[train forward+backward+step 21.44; val forward 1.96]
[Epoch 4475/5000][train LL: -170.77; val LL: -195.80].....[train forward+backward+step 20.61; val forward 1.89]
[Epoch 4476/5000][train LL: -168.47; val LL: -195.52].....[train forward+backward+step 20.19; val forward 1.78]
[Epoch 4477/5000][train LL: -168.57; val LL: -195.41].....[train forward+backward+step 22.24; val forward 1.66]
[Epoch 4478/5000][train LL: -167.85; val LL: -195.52].....[train forward+backward+step 21.90; val forward 1.45]
[Epoch 4479/5000][train LL: -168.88; val LL: -195.61].....[train forward+backward+step 23.38; val forward 1.64]
[Epoch 4480/5000][train LL: -169.14; val LL: -195.63].....[train forward+backward+step 26.18; val forward 1.31]
[Epoch 4481/5000][train LL: -168.83; val LL: -195.58].....[train forward+backward+step 34.11; val forward 2.91]
[Epoch 4482/5000][train LL: -169.36; val LL: -195.48].....[train forward+backward+step 25.62; val forward 2.16]
[Epoch 4483/5000][train LL: -169.28; val LL: -195.62].....[train forward+backward+step 23.47; val forward 1.59]
[Epoch 4484/5000][train LL: -169.27; val LL: -195.19].....[train forward+backward+step 25.04; val forward 1.55]
[Epoch 4485/5000][train LL: -167.48; val LL: -195.36].....[train forward+backward+step 22.41; val forward 1.56]
[Epoch 4486/5000][train LL: -168.76; val LL: -195.38].....[train forward+backward+step 23.23; val forward 1.27]
[Epoch 4487/5000][train LL: -168.79; val LL: -195.49].....[train forward+backward+step 21.20; val forward 1.37]
[Epoch 4488/5000][train LL: -167.82; val LL: -195.24].....[train forward+backward+step 22.69; val forward 1.84]
[Epoch 4489/5000][train LL: -170.76; val LL: -195.58].....[train forward+backward+step 21.42; val forward 1.74]
[Epoch 4490/5000][train LL: -168.77; val LL: -195.31].....[train forward+backward+step 21.77; val forward 1.35]
[Epoch 4491/5000][train LL: -169.94; val LL: -195.60].....[train forward+backward+step 19.49; val forward 1.48]
[Epoch 4492/5000][train LL: -167.64; val LL: -195.44].....[train forward+backward+step 21.93; val forward 1.28]
[Epoch 4493/5000][train LL: -167.50; val LL: -195.59].....[train forward+backward+step 21.84; val forward 1.43]
[Epoch 4494/5000][train LL: -169.62; val LL: -195.60].....[train forward+backward+step 22.80; val forward 1.15]
[Epoch 4495/5000][train LL: -169.60; val LL: -195.66].....[train forward+backward+step 21.82; val forward 1.23]
[Epoch 4496/5000][train LL: -167.64; val LL: -195.47].....[train forward+backward+step 21.56; val forward 1.56]
[Epoch 4497/5000][train LL: -169.97; val LL: -195.53].....[train forward+backward+step 21.92; val forward 1.52]
[Epoch 4498/5000][train LL: -169.46; val LL: -195.45].....[train forward+backward+step 23.13; val forward 1.46]
[Epoch 4499/5000][train LL: -169.38; val LL: -195.40].....[train forward+backward+step 23.46; val forward 1.72]
[Epoch 4500/5000][train LL: -169.46; val LL: -195.70].....[train forward+backward+step 21.54; val forward 2.03]
[Epoch 4501/5000][train LL: -172.32; val LL: -195.40].....[train forward+backward+step 23.99; val forward 1.75]
[Epoch 4502/5000][train LL: -169.32; val LL: -195.39].....[train forward+backward+step 25.48; val forward 1.59]
[Epoch 4503/5000][train LL: -169.09; val LL: -195.53].....[train forward+backward+step 26.49; val forward 2.07]
[Epoch 4504/5000][train LL: -168.00; val LL: -195.24].....[train forward+backward+step 26.60; val forward 1.45]
[Epoch 4505/5000][train LL: -169.82; val LL: -195.40].....[train forward+backward+step 23.18; val forward 1.60]
[Epoch 4506/5000][train LL: -169.42; val LL: -195.42].....[train forward+backward+step 19.06; val forward 1.28]
[Epoch 4507/5000][train LL: -168.59; val LL: -195.44].....[train forward+backward+step 17.46; val forward 0.90]
[Epoch 4508/5000][train LL: -169.21; val LL: -195.44].....[train forward+backward+step 16.22; val forward 1.29]
[Epoch 4509/5000][train LL: -168.90; val LL: -195.55].....[train forward+backward+step 17.12; val forward 1.17]
[Epoch 4510/5000][train LL: -171.86; val LL: -195.54].....[train forward+backward+step 16.30; val forward 1.30]
[Epoch 4511/5000][train LL: -168.98; val LL: -195.77].....[train forward+backward+step 16.33; val forward 0.94]
[Epoch 4512/5000][train LL: -169.08; val LL: -195.53].....[train forward+backward+step 15.83; val forward 1.10]
[Epoch 4513/5000][train LL: -168.41; val LL: -195.45].....[train forward+backward+step 14.84; val forward 0.99]
[Epoch 4514/5000][train LL: -169.46; val LL: -195.70].....[train forward+backward+step 15.20; val forward 1.03]
[Epoch 4515/5000][train LL: -167.62; val LL: -195.38].....[train forward+backward+step 19.29; val forward 1.33]
[Epoch 4516/5000][train LL: -168.34; val LL: -195.53].....[train forward+backward+step 16.84; val forward 1.01]
[Epoch 4517/5000][train LL: -167.68; val LL: -195.52].....[train forward+backward+step 16.36; val forward 1.27]
[Epoch 4518/5000][train LL: -168.92; val LL: -195.52].....[train forward+backward+step 19.73; val forward 1.06]
[Epoch 4519/5000][train LL: -168.55; val LL: -195.78].....[train forward+backward+step 19.17; val forward 1.30]
[Epoch 4520/5000][train LL: -168.72; val LL: -195.49].....[train forward+backward+step 16.31; val forward 1.24]
[Epoch 4521/5000][train LL: -170.40; val LL: -195.42].....[train forward+backward+step 15.56; val forward 1.09]
[Epoch 4522/5000][train LL: -170.61; val LL: -195.55].....[train forward+backward+step 17.67; val forward 1.43]
[Epoch 4523/5000][train LL: -169.28; val LL: -195.35].....[train forward+backward+step 17.42; val forward 1.23]
[Epoch 4524/5000][train LL: -170.12; val LL: -195.66].....[train forward+backward+step 17.38; val forward 1.20]
[Epoch 4525/5000][train LL: -168.91; val LL: -195.29].....[train forward+backward+step 16.77; val forward 1.16]
[Epoch 4526/5000][train LL: -168.94; val LL: -195.35].....[train forward+backward+step 14.51; val forward 0.95]
[Epoch 4527/5000][train LL: -170.57; val LL: -195.60].....[train forward+backward+step 14.69; val forward 1.06]
[Epoch 4528/5000][train LL: -168.96; val LL: -195.10].....[train forward+backward+step 15.12; val forward 1.19]
[Epoch 4529/5000][train LL: -169.39; val LL: -195.45].....[train forward+backward+step 16.01; val forward 1.12]
[Epoch 4530/5000][train LL: -172.20; val LL: -195.31].....[train forward+backward+step 15.65; val forward 1.04]
[Epoch 4531/5000][train LL: -171.38; val LL: -195.58].....[train forward+backward+step 14.94; val forward 0.94]
[Epoch 4532/5000][train LL: -168.92; val LL: -195.08].....[train forward+backward+step 15.74; val forward 1.04]
[Epoch 4533/5000][train LL: -167.37; val LL: -195.26].....[train forward+backward+step 15.50; val forward 0.98]
[Epoch 4534/5000][train LL: -169.50; val LL: -195.72].....[train forward+backward+step 15.26; val forward 0.96]
[Epoch 4535/5000][train LL: -169.03; val LL: -195.30].....[train forward+backward+step 14.40; val forward 1.00]
[Epoch 4536/5000][train LL: -170.75; val LL: -195.28].....[train forward+backward+step 17.14; val forward 1.03]
[Epoch 4537/5000][train LL: -169.11; val LL: -195.31].....[train forward+backward+step 17.47; val forward 1.28]
[Epoch 4538/5000][train LL: -169.98; val LL: -195.56].....[train forward+backward+step 17.43; val forward 1.27]
[Epoch 4539/5000][train LL: -171.67; val LL: -195.56].....[train forward+backward+step 17.42; val forward 1.19]
[Epoch 4540/5000][train LL: -170.97; val LL: -195.31].....[train forward+backward+step 14.60; val forward 1.10]
[Epoch 4541/5000][train LL: -170.17; val LL: -195.36].....[train forward+backward+step 16.16; val forward 1.01]
[Epoch 4542/5000][train LL: -170.18; val LL: -195.35].....[train forward+backward+step 16.14; val forward 1.29]
[Epoch 4543/5000][train LL: -169.71; val LL: -195.36].....[train forward+backward+step 17.95; val forward 1.33]
[Epoch 4544/5000][train LL: -168.99; val LL: -195.47].....[train forward+backward+step 17.76; val forward 1.21]
[Epoch 4545/5000][train LL: -170.94; val LL: -195.42].....[train forward+backward+step 15.66; val forward 1.00]
[Epoch 4546/5000][train LL: -170.55; val LL: -195.51].....[train forward+backward+step 15.73; val forward 1.03]
[Epoch 4547/5000][train LL: -171.13; val LL: -195.08].....[train forward+backward+step 17.06; val forward 1.27]
[Epoch 4548/5000][train LL: -168.80; val LL: -195.26].....[train forward+backward+step 16.02; val forward 1.07]
[Epoch 4549/5000][train LL: -168.90; val LL: -195.50].....[train forward+backward+step 15.99; val forward 1.04]
[Epoch 4550/5000][train LL: -168.76; val LL: -195.58].....[train forward+backward+step 17.76; val forward 1.57]
[Epoch 4551/5000][train LL: -170.62; val LL: -195.31].....[train forward+backward+step 20.40; val forward 1.23]
[Epoch 4552/5000][train LL: -168.96; val LL: -195.25].....[train forward+backward+step 19.98; val forward 1.21]
[Epoch 4553/5000][train LL: -169.40; val LL: -195.43].....[train forward+backward+step 17.49; val forward 1.04]
[Epoch 4554/5000][train LL: -167.87; val LL: -195.15].....[train forward+backward+step 15.08; val forward 0.99]
[Epoch 4555/5000][train LL: -169.02; val LL: -195.19].....[train forward+backward+step 17.71; val forward 1.31]
[Epoch 4556/5000][train LL: -169.55; val LL: -194.75].....[train forward+backward+step 17.17; val forward 1.08]
[Epoch 4557/5000][train LL: -168.01; val LL: -194.75].....[train forward+backward+step 20.32; val forward 1.08]
[Epoch 4558/5000][train LL: -169.51; val LL: -195.06].....[train forward+backward+step 17.60; val forward 1.00]
[Epoch 4559/5000][train LL: -168.87; val LL: -194.77].....[train forward+backward+step 16.85; val forward 0.98]
[Epoch 4560/5000][train LL: -168.09; val LL: -194.79].....[train forward+backward+step 18.43; val forward 1.29]
[Epoch 4561/5000][train LL: -170.34; val LL: -194.80].....[train forward+backward+step 15.94; val forward 1.18]
[Epoch 4562/5000][train LL: -170.05; val LL: -194.67].....[train forward+backward+step 19.22; val forward 1.30]
[Epoch 4563/5000][train LL: -168.19; val LL: -194.79].....[train forward+backward+step 17.80; val forward 1.21]
[Epoch 4564/5000][train LL: -168.15; val LL: -194.65].....[train forward+backward+step 19.20; val forward 1.07]
[Epoch 4565/5000][train LL: -168.37; val LL: -195.07].....[train forward+backward+step 16.41; val forward 0.95]
[Epoch 4566/5000][train LL: -168.71; val LL: -194.72].....[train forward+backward+step 18.10; val forward 1.13]
[Epoch 4567/5000][train LL: -168.41; val LL: -194.68].....[train forward+backward+step 19.32; val forward 1.19]
[Epoch 4568/5000][train LL: -168.06; val LL: -194.75].....[train forward+backward+step 17.03; val forward 1.37]
[Epoch 4569/5000][train LL: -167.96; val LL: -194.67].....[train forward+backward+step 19.63; val forward 1.05]
[Epoch 4570/5000][train LL: -169.63; val LL: -194.61].....[train forward+backward+step 15.71; val forward 1.03]
[Epoch 4571/5000][train LL: -169.20; val LL: -194.80].....[train forward+backward+step 16.55; val forward 0.97]
[Epoch 4572/5000][train LL: -168.85; val LL: -194.93].....[train forward+backward+step 15.94; val forward 0.99]
[Epoch 4573/5000][train LL: -168.05; val LL: -194.89].....[train forward+backward+step 16.66; val forward 1.36]
[Epoch 4574/5000][train LL: -167.79; val LL: -194.85].....[train forward+backward+step 15.46; val forward 0.96]
[Epoch 4575/5000][train LL: -170.20; val LL: -194.83].....[train forward+backward+step 15.39; val forward 1.03]
[Epoch 4576/5000][train LL: -167.11; val LL: -194.66].....[train forward+backward+step 15.52; val forward 0.95]
[Epoch 4577/5000][train LL: -169.27; val LL: -194.75].....[train forward+backward+step 15.30; val forward 1.01]
[Epoch 4578/5000][train LL: -168.49; val LL: -194.71].....[train forward+backward+step 15.17; val forward 1.05]
[Epoch 4579/5000][train LL: -168.55; val LL: -194.74].....[train forward+backward+step 16.90; val forward 1.35]
[Epoch 4580/5000][train LL: -168.05; val LL: -194.80].....[train forward+backward+step 17.28; val forward 1.14]
[Epoch 4581/5000][train LL: -168.39; val LL: -194.57].....[train forward+backward+step 17.20; val forward 1.06]
[Epoch 4582/5000][train LL: -168.57; val LL: -194.74].....[train forward+backward+step 17.61; val forward 1.02]
