[Epoch 2302/5000][train LL: -156.95; val LL: -159.64].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 2303/5000][train LL: -156.93; val LL: -159.63].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2304/5000][train LL: -156.92; val LL: -159.61].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2305/5000][train LL: -156.90; val LL: -159.58].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2306/5000][train LL: -156.86; val LL: -159.50].....[train forward+backward+step 3.05; val forward 2.95]
[Epoch 2307/5000][train LL: -156.78; val LL: -159.45].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2308/5000][train LL: -156.74; val LL: -159.39].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2309/5000][train LL: -156.67; val LL: -159.34].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2310/5000][train LL: -156.62; val LL: -159.31].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2311/5000][train LL: -156.59; val LL: -159.28].....[train forward+backward+step 3.06; val forward 3.07]
[Epoch 2312/5000][train LL: -156.58; val LL: -159.31].....[train forward+backward+step 3.08; val forward 2.93]
[Epoch 2313/5000][train LL: -156.59; val LL: -159.29].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2314/5000][train LL: -156.57; val LL: -159.29].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2315/5000][train LL: -156.58; val LL: -159.29].....[train forward+backward+step 3.09; val forward 2.92]
[Epoch 2316/5000][train LL: -156.58; val LL: -159.29].....[train forward+backward+step 3.06; val forward 3.14]
[Epoch 2317/5000][train LL: -156.58; val LL: -159.30].....[train forward+backward+step 3.09; val forward 2.92]
[Epoch 2318/5000][train LL: -156.60; val LL: -159.31].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2319/5000][train LL: -156.60; val LL: -159.32].....[train forward+backward+step 3.07; val forward 2.91]
[Epoch 2320/5000][train LL: -156.61; val LL: -159.30].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2321/5000][train LL: -156.58; val LL: -159.31].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2322/5000][train LL: -156.60; val LL: -159.30].....[train forward+backward+step 3.09; val forward 2.92]
[Epoch 2323/5000][train LL: -156.59; val LL: -159.29].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2324/5000][train LL: -156.58; val LL: -159.30].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2325/5000][train LL: -156.60; val LL: -159.32].....[train forward+backward+step 3.09; val forward 2.93]
[Epoch 2326/5000][train LL: -156.58; val LL: -159.32].....[train forward+backward+step 3.06; val forward 3.06]
[Epoch 2327/5000][train LL: -156.59; val LL: -159.32].....[train forward+backward+step 3.09; val forward 2.94]
[Epoch 2328/5000][train LL: -156.59; val LL: -159.31].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2329/5000][train LL: -156.59; val LL: -159.30].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2330/5000][train LL: -156.58; val LL: -159.27].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2331/5000][train LL: -156.55; val LL: -159.26].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2332/5000][train LL: -156.55; val LL: -159.27].....[train forward+backward+step 3.06; val forward 2.96]
[Epoch 2333/5000][train LL: -156.54; val LL: -159.29].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2334/5000][train LL: -156.58; val LL: -159.28].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2335/5000][train LL: -156.56; val LL: -159.29].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2336/5000][train LL: -156.57; val LL: -159.30].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2337/5000][train LL: -156.57; val LL: -159.28].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2338/5000][train LL: -156.56; val LL: -159.25].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2339/5000][train LL: -156.54; val LL: -159.27].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2340/5000][train LL: -156.57; val LL: -159.28].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2341/5000][train LL: -156.56; val LL: -159.27].....[train forward+backward+step 3.07; val forward 3.07]
[Epoch 2342/5000][train LL: -156.56; val LL: -159.30].....[train forward+backward+step 3.09; val forward 2.93]
[Epoch 2343/5000][train LL: -156.58; val LL: -159.28].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2344/5000][train LL: -156.57; val LL: -159.27].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2345/5000][train LL: -156.55; val LL: -159.28].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2346/5000][train LL: -156.57; val LL: -159.29].....[train forward+backward+step 3.11; val forward 2.91]
[Epoch 2347/5000][train LL: -156.57; val LL: -159.28].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2348/5000][train LL: -156.56; val LL: -159.27].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2349/5000][train LL: -156.56; val LL: -159.29].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2350/5000][train LL: -156.57; val LL: -159.27].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2351/5000][train LL: -156.54; val LL: -159.28].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2352/5000][train LL: -156.55; val LL: -159.27].....[train forward+backward+step 3.08; val forward 2.93]
[Epoch 2353/5000][train LL: -156.56; val LL: -159.27].....[train forward+backward+step 3.06; val forward 3.08]
[Epoch 2354/5000][train LL: -156.55; val LL: -159.27].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2355/5000][train LL: -156.55; val LL: -159.26].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2356/5000][train LL: -156.55; val LL: -159.26].....[train forward+backward+step 3.06; val forward 2.98]
[Epoch 2357/5000][train LL: -156.54; val LL: -159.26].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 2358/5000][train LL: -156.53; val LL: -159.28].....[train forward+backward+step 3.06; val forward 3.09]
[Epoch 2359/5000][train LL: -156.55; val LL: -159.26].....[train forward+backward+step 3.08; val forward 2.96]
[Epoch 2360/5000][train LL: -156.54; val LL: -159.25].....[train forward+backward+step 3.05; val forward 2.94]
[Epoch 2361/5000][train LL: -156.54; val LL: -159.25].....[train forward+backward+step 3.06; val forward 2.98]
[Epoch 2362/5000][train LL: -156.54; val LL: -159.26].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2363/5000][train LL: -156.54; val LL: -159.26].....[train forward+backward+step 3.06; val forward 3.11]
[Epoch 2364/5000][train LL: -156.54; val LL: -159.27].....[train forward+backward+step 3.09; val forward 2.94]
[Epoch 2365/5000][train LL: -156.54; val LL: -159.26].....[train forward+backward+step 3.08; val forward 2.93]
[Epoch 2366/5000][train LL: -156.55; val LL: -159.25].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2367/5000][train LL: -156.53; val LL: -159.23].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2368/5000][train LL: -156.52; val LL: -159.25].....[train forward+backward+step 3.07; val forward 3.11]
[Epoch 2369/5000][train LL: -156.53; val LL: -159.25].....[train forward+backward+step 3.09; val forward 2.93]
[Epoch 2370/5000][train LL: -156.53; val LL: -159.23].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 2371/5000][train LL: -156.52; val LL: -159.24].....[train forward+backward+step 3.08; val forward 3.01]
[Epoch 2372/5000][train LL: -156.52; val LL: -159.22].....[train forward+backward+step 3.10; val forward 2.93]
[Epoch 2373/5000][train LL: -156.51; val LL: -159.23].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2374/5000][train LL: -156.52; val LL: -159.22].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2375/5000][train LL: -156.51; val LL: -159.25].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2376/5000][train LL: -156.53; val LL: -159.25].....[train forward+backward+step 3.06; val forward 3.02]
[Epoch 2377/5000][train LL: -156.52; val LL: -159.26].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2378/5000][train LL: -156.52; val LL: -159.20].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2379/5000][train LL: -156.48; val LL: -159.22].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2380/5000][train LL: -156.49; val LL: -159.18].....[train forward+backward+step 3.05; val forward 2.93]
[Epoch 2381/5000][train LL: -156.46; val LL: -159.15].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2382/5000][train LL: -156.43; val LL: -159.11].....[train forward+backward+step 3.05; val forward 2.95]
[Epoch 2383/5000][train LL: -156.39; val LL: -159.08].....[train forward+backward+step 3.05; val forward 2.96]
[Epoch 2384/5000][train LL: -156.36; val LL: -159.02].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2385/5000][train LL: -156.31; val LL: -159.02].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2386/5000][train LL: -156.30; val LL: -159.02].....[train forward+backward+step 3.06; val forward 3.02]
[Epoch 2387/5000][train LL: -156.30; val LL: -159.01].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2388/5000][train LL: -156.29; val LL: -159.00].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2389/5000][train LL: -156.27; val LL: -159.01].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2390/5000][train LL: -156.29; val LL: -159.00].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2391/5000][train LL: -156.28; val LL: -159.01].....[train forward+backward+step 3.07; val forward 3.02]
[Epoch 2392/5000][train LL: -156.29; val LL: -159.00].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2393/5000][train LL: -156.27; val LL: -159.00].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2394/5000][train LL: -156.28; val LL: -158.97].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 2395/5000][train LL: -156.24; val LL: -158.97].....[train forward+backward+step 3.08; val forward 2.93]
[Epoch 2396/5000][train LL: -156.24; val LL: -158.93].....[train forward+backward+step 3.07; val forward 3.01]
[Epoch 2397/5000][train LL: -156.19; val LL: -158.89].....[train forward+backward+step 3.09; val forward 2.92]
[Epoch 2398/5000][train LL: -156.14; val LL: -158.85].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 2399/5000][train LL: -156.09; val LL: -158.80].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 2400/5000][train LL: -156.05; val LL: -158.79].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2401/5000][train LL: -156.04; val LL: -158.80].....[train forward+backward+step 3.06; val forward 3.02]
[Epoch 2402/5000][train LL: -156.04; val LL: -158.77].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2403/5000][train LL: -156.02; val LL: -158.77].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2404/5000][train LL: -156.02; val LL: -158.79].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2405/5000][train LL: -156.04; val LL: -158.76].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2406/5000][train LL: -156.01; val LL: -158.78].....[train forward+backward+step 3.06; val forward 3.03]
[Epoch 2407/5000][train LL: -156.03; val LL: -158.76].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2408/5000][train LL: -156.01; val LL: -158.76].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 2409/5000][train LL: -156.01; val LL: -158.75].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2410/5000][train LL: -156.00; val LL: -158.75].....[train forward+backward+step 3.06; val forward 2.96]
[Epoch 2411/5000][train LL: -156.00; val LL: -158.77].....[train forward+backward+step 3.06; val forward 3.04]
[Epoch 2412/5000][train LL: -156.01; val LL: -158.76].....[train forward+backward+step 3.09; val forward 2.93]
[Epoch 2413/5000][train LL: -156.00; val LL: -158.76].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2414/5000][train LL: -156.00; val LL: -158.75].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2415/5000][train LL: -155.99; val LL: -158.77].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2416/5000][train LL: -156.01; val LL: -158.76].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2417/5000][train LL: -155.99; val LL: -158.78].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2418/5000][train LL: -156.00; val LL: -158.77].....[train forward+backward+step 3.07; val forward 2.91]
[Epoch 2419/5000][train LL: -155.99; val LL: -158.77].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2420/5000][train LL: -156.00; val LL: -158.77].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2421/5000][train LL: -155.99; val LL: -158.75].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2422/5000][train LL: -155.98; val LL: -158.74].....[train forward+backward+step 3.05; val forward 2.93]
[Epoch 2423/5000][train LL: -155.98; val LL: -158.73].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2424/5000][train LL: -155.97; val LL: -158.76].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2425/5000][train LL: -155.99; val LL: -158.74].....[train forward+backward+step 3.06; val forward 2.99]
[Epoch 2426/5000][train LL: -155.96; val LL: -158.75].....[train forward+backward+step 3.08; val forward 3.03]
[Epoch 2427/5000][train LL: -155.97; val LL: -158.70].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2428/5000][train LL: -155.93; val LL: -158.70].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2429/5000][train LL: -155.92; val LL: -158.69].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 2430/5000][train LL: -155.90; val LL: -158.63].....[train forward+backward+step 3.05; val forward 2.95]
[Epoch 2431/5000][train LL: -155.87; val LL: -158.56].....[train forward+backward+step 3.06; val forward 3.06]
[Epoch 2432/5000][train LL: -155.79; val LL: -158.52].....[train forward+backward+step 3.09; val forward 2.94]
[Epoch 2433/5000][train LL: -155.74; val LL: -158.41].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2434/5000][train LL: -155.63; val LL: -158.30].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2435/5000][train LL: -155.51; val LL: -158.22].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2436/5000][train LL: -155.43; val LL: -158.18].....[train forward+backward+step 3.06; val forward 3.08]
[Epoch 2437/5000][train LL: -155.39; val LL: -158.18].....[train forward+backward+step 3.10; val forward 2.94]
[Epoch 2438/5000][train LL: -155.40; val LL: -158.19].....[train forward+backward+step 3.08; val forward 3.05]
[Epoch 2439/5000][train LL: -155.40; val LL: -158.18].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2440/5000][train LL: -155.39; val LL: -158.19].....[train forward+backward+step 3.09; val forward 2.93]
[Epoch 2441/5000][train LL: -155.40; val LL: -158.17].....[train forward+backward+step 3.10; val forward 2.91]
[Epoch 2442/5000][train LL: -155.39; val LL: -158.17].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2443/5000][train LL: -155.39; val LL: -158.16].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2444/5000][train LL: -155.38; val LL: -158.15].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2445/5000][train LL: -155.37; val LL: -158.13].....[train forward+backward+step 3.12; val forward 2.93]
[Epoch 2446/5000][train LL: -155.35; val LL: -158.15].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2447/5000][train LL: -155.36; val LL: -158.14].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2448/5000][train LL: -155.37; val LL: -158.10].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2449/5000][train LL: -155.32; val LL: -158.11].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2450/5000][train LL: -155.34; val LL: -158.12].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2451/5000][train LL: -155.33; val LL: -158.12].....[train forward+backward+step 3.08; val forward 2.95]
[Epoch 2452/5000][train LL: -155.34; val LL: -158.08].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2453/5000][train LL: -155.30; val LL: -158.10].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2454/5000][train LL: -155.30; val LL: -158.08].....[train forward+backward+step 3.06; val forward 2.94]
[Epoch 2455/5000][train LL: -155.29; val LL: -158.06].....[train forward+backward+step 3.06; val forward 2.96]
[Epoch 2456/5000][train LL: -155.26; val LL: -158.06].....[train forward+backward+step 3.08; val forward 3.11]
[Epoch 2457/5000][train LL: -155.27; val LL: -158.05].....[train forward+backward+step 3.13; val forward 3.14]
[Epoch 2458/5000][train LL: -155.25; val LL: -158.07].....[train forward+backward+step 3.14; val forward 2.98]
[Epoch 2459/5000][train LL: -155.25; val LL: -158.00].....[train forward+backward+step 3.08; val forward 2.98]
[Epoch 2460/5000][train LL: -155.19; val LL: -157.99].....[train forward+backward+step 3.08; val forward 2.97]
[Epoch 2461/5000][train LL: -155.19; val LL: -157.98].....[train forward+backward+step 3.07; val forward 2.97]
[Epoch 2462/5000][train LL: -155.19; val LL: -157.98].....[train forward+backward+step 3.07; val forward 2.96]
[Epoch 2463/5000][train LL: -155.19; val LL: -157.99].....[train forward+backward+step 3.09; val forward 2.97]
[Epoch 2464/5000][train LL: -155.21; val LL: -157.98].....[train forward+backward+step 3.06; val forward 2.96]
[Epoch 2465/5000][train LL: -155.18; val LL: -157.97].....[train forward+backward+step 3.07; val forward 2.96]
[Epoch 2466/5000][train LL: -155.19; val LL: -157.99].....[train forward+backward+step 3.07; val forward 2.96]
[Epoch 2467/5000][train LL: -155.18; val LL: -157.98].....[train forward+backward+step 3.08; val forward 2.96]
[Epoch 2468/5000][train LL: -155.19; val LL: -157.99].....[train forward+backward+step 3.07; val forward 2.96]
[Epoch 2469/5000][train LL: -155.19; val LL: -158.00].....[train forward+backward+step 3.08; val forward 2.96]
[Epoch 2470/5000][train LL: -155.19; val LL: -157.99].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2471/5000][train LL: -155.18; val LL: -157.98].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2472/5000][train LL: -155.18; val LL: -157.98].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2473/5000][train LL: -155.18; val LL: -157.97].....[train forward+backward+step 3.09; val forward 2.96]
[Epoch 2474/5000][train LL: -155.18; val LL: -158.00].....[train forward+backward+step 3.09; val forward 2.99]
[Epoch 2475/5000][train LL: -155.21; val LL: -157.99].....[train forward+backward+step 3.10; val forward 2.94]
[Epoch 2476/5000][train LL: -155.19; val LL: -157.99].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2477/5000][train LL: -155.19; val LL: -157.97].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2478/5000][train LL: -155.17; val LL: -157.97].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2479/5000][train LL: -155.18; val LL: -157.96].....[train forward+backward+step 3.06; val forward 3.00]
[Epoch 2480/5000][train LL: -155.15; val LL: -157.97].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2481/5000][train LL: -155.18; val LL: -157.96].....[train forward+backward+step 3.07; val forward 2.96]
[Epoch 2482/5000][train LL: -155.17; val LL: -157.96].....[train forward+backward+step 3.05; val forward 2.96]
[Epoch 2483/5000][train LL: -155.16; val LL: -157.96].....[train forward+backward+step 3.06; val forward 2.96]
[Epoch 2484/5000][train LL: -155.16; val LL: -158.00].....[train forward+backward+step 3.05; val forward 2.95]
[Epoch 2485/5000][train LL: -155.16; val LL: -158.01].....[train forward+backward+step 3.06; val forward 2.95]
[Epoch 2486/5000][train LL: -155.18; val LL: -157.97].....[train forward+backward+step 3.08; val forward 2.94]
[Epoch 2487/5000][train LL: -155.17; val LL: -157.94].....[train forward+backward+step 3.07; val forward 2.95]
[Epoch 2488/5000][train LL: -155.14; val LL: -157.97].....[train forward+backward+step 3.07; val forward 3.10]
[Epoch 2489/5000][train LL: -155.17; val LL: -157.96].....[train forward+backward+step 3.08; val forward 2.93]
[Epoch 2490/5000][train LL: -155.16; val LL: -157.96].....[train forward+backward+step 3.06; val forward 2.93]
[Epoch 2491/5000][train LL: -155.15; val LL: -157.96].....[train forward+backward+step 3.08; val forward 2.93]
[Epoch 2492/5000][train LL: -155.15; val LL: -157.95].....[train forward+backward+step 3.07; val forward 2.94]
[Epoch 2493/5000][train LL: -155.15; val LL: -157.95].....[train forward+backward+step 3.07; val forward 2.91]
[Epoch 2494/5000][train LL: -155.15; val LL: -157.96].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2495/5000][train LL: -155.15; val LL: -157.94].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2496/5000][train LL: -155.14; val LL: -157.95].....[train forward+backward+step 3.11; val forward 3.10]
[Epoch 2497/5000][train LL: -155.14; val LL: -157.94].....[train forward+backward+step 3.09; val forward 2.99]
[Epoch 2498/5000][train LL: -155.14; val LL: -157.94].....[train forward+backward+step 3.08; val forward 3.09]
[Epoch 2499/5000][train LL: -155.13; val LL: -157.93].....[train forward+backward+step 3.08; val forward 3.04]
[Epoch 2500/5000][train LL: -155.13; val LL: -157.93].....[train forward+backward+step 3.09; val forward 2.94]
[Epoch 2501/5000][train LL: -155.12; val LL: -157.92].....[train forward+backward+step 3.08; val forward 2.91]
[Epoch 2502/5000][train LL: -155.11; val LL: -157.91].....[train forward+backward+step 3.07; val forward 2.90]
[Epoch 2503/5000][train LL: -155.10; val LL: -157.91].....[train forward+backward+step 3.07; val forward 2.90]
[Epoch 2504/5000][train LL: -155.11; val LL: -157.91].....[train forward+backward+step 3.07; val forward 2.91]
[Epoch 2505/5000][train LL: -155.11; val LL: -157.90].....[train forward+backward+step 3.07; val forward 2.92]
[Epoch 2506/5000][train LL: -155.10; val LL: -157.89].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 2507/5000][train LL: -155.07; val LL: -157.90].....[train forward+backward+step 3.06; val forward 2.92]
[Epoch 2508/5000][train LL: -155.09; val LL: -157.89].....[train forward+backward+step 3.09; val forward 2.93]
[Epoch 2509/5000][train LL: -155.08; val LL: -157.88].....[train forward+backward+step 3.05; val forward 2.93]
[Epoch 2510/5000][train LL: -155.08; val LL: -157.89].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2511/5000][train LL: -155.08; val LL: -157.88].....[train forward+backward+step 3.07; val forward 2.93]
[Epoch 2512/5000][train LL: -155.07; val LL: -157.89].....[train forward+backward+step 3.00; val forward 2.86]
[Epoch 2513/5000][train LL: -155.06; val LL: -157.88].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2514/5000][train LL: -155.06; val LL: -157.86].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2515/5000][train LL: -155.03; val LL: -157.84].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2516/5000][train LL: -155.03; val LL: -157.85].....[train forward+backward+step 2.99; val forward 2.82]
[Epoch 2517/5000][train LL: -155.03; val LL: -157.84].....[train forward+backward+step 3.00; val forward 2.84]
[Epoch 2518/5000][train LL: -155.02; val LL: -157.85].....[train forward+backward+step 2.99; val forward 2.80]
[Epoch 2519/5000][train LL: -155.02; val LL: -157.86].....[train forward+backward+step 3.01; val forward 2.79]
[Epoch 2520/5000][train LL: -155.03; val LL: -157.84].....[train forward+backward+step 3.00; val forward 2.80]
[Epoch 2521/5000][train LL: -155.02; val LL: -157.86].....[train forward+backward+step 3.02; val forward 2.85]
[Epoch 2522/5000][train LL: -155.04; val LL: -157.86].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2523/5000][train LL: -155.03; val LL: -157.84].....[train forward+backward+step 3.02; val forward 2.82]
[Epoch 2524/5000][train LL: -155.02; val LL: -157.83].....[train forward+backward+step 3.01; val forward 2.81]
[Epoch 2525/5000][train LL: -154.99; val LL: -157.82].....[train forward+backward+step 2.99; val forward 2.79]
[Epoch 2526/5000][train LL: -154.99; val LL: -157.82].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2527/5000][train LL: -154.99; val LL: -157.80].....[train forward+backward+step 2.99; val forward 2.81]
[Epoch 2528/5000][train LL: -154.97; val LL: -157.81].....[train forward+backward+step 3.02; val forward 2.81]
[Epoch 2529/5000][train LL: -154.98; val LL: -157.82].....[train forward+backward+step 3.02; val forward 2.95]
[Epoch 2530/5000][train LL: -154.99; val LL: -157.81].....[train forward+backward+step 3.01; val forward 2.80]
[Epoch 2531/5000][train LL: -154.98; val LL: -157.79].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2532/5000][train LL: -154.97; val LL: -157.82].....[train forward+backward+step 3.04; val forward 2.80]
[Epoch 2533/5000][train LL: -154.98; val LL: -157.80].....[train forward+backward+step 3.02; val forward 2.82]
[Epoch 2534/5000][train LL: -154.97; val LL: -157.79].....[train forward+backward+step 2.98; val forward 2.81]
[Epoch 2535/5000][train LL: -154.96; val LL: -157.78].....[train forward+backward+step 3.00; val forward 2.80]
[Epoch 2536/5000][train LL: -154.96; val LL: -157.79].....[train forward+backward+step 2.98; val forward 2.81]
[Epoch 2537/5000][train LL: -154.95; val LL: -157.79].....[train forward+backward+step 3.01; val forward 2.82]
[Epoch 2538/5000][train LL: -154.96; val LL: -157.79].....[train forward+backward+step 3.02; val forward 2.81]
[Epoch 2539/5000][train LL: -154.96; val LL: -157.76].....[train forward+backward+step 2.99; val forward 2.81]
[Epoch 2540/5000][train LL: -154.93; val LL: -157.77].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2541/5000][train LL: -154.93; val LL: -157.76].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2542/5000][train LL: -154.93; val LL: -157.75].....[train forward+backward+step 2.99; val forward 2.80]
[Epoch 2543/5000][train LL: -154.91; val LL: -157.75].....[train forward+backward+step 2.98; val forward 2.86]
[Epoch 2544/5000][train LL: -154.92; val LL: -157.76].....[train forward+backward+step 3.01; val forward 2.81]
[Epoch 2545/5000][train LL: -154.93; val LL: -157.78].....[train forward+backward+step 2.99; val forward 2.80]
[Epoch 2546/5000][train LL: -154.93; val LL: -157.76].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2547/5000][train LL: -154.93; val LL: -157.77].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2548/5000][train LL: -154.93; val LL: -157.77].....[train forward+backward+step 3.01; val forward 2.99]
[Epoch 2549/5000][train LL: -154.93; val LL: -157.75].....[train forward+backward+step 3.03; val forward 2.81]
[Epoch 2550/5000][train LL: -154.91; val LL: -157.76].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2551/5000][train LL: -154.91; val LL: -157.75].....[train forward+backward+step 2.99; val forward 2.82]
[Epoch 2552/5000][train LL: -154.91; val LL: -157.74].....[train forward+backward+step 3.01; val forward 2.80]
[Epoch 2553/5000][train LL: -154.90; val LL: -157.75].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2554/5000][train LL: -154.90; val LL: -157.75].....[train forward+backward+step 3.02; val forward 2.82]
[Epoch 2555/5000][train LL: -154.91; val LL: -157.74].....[train forward+backward+step 3.00; val forward 2.80]
[Epoch 2556/5000][train LL: -154.90; val LL: -157.78].....[train forward+backward+step 3.00; val forward 2.88]
[Epoch 2557/5000][train LL: -154.94; val LL: -157.76].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2558/5000][train LL: -154.92; val LL: -157.74].....[train forward+backward+step 3.00; val forward 2.80]
[Epoch 2559/5000][train LL: -154.90; val LL: -157.73].....[train forward+backward+step 3.03; val forward 2.81]
[Epoch 2560/5000][train LL: -154.89; val LL: -157.73].....[train forward+backward+step 3.00; val forward 2.81]
