[Epoch 2392/5000][train LL: -165.22; val LL: -162.79].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2393/5000][train LL: -165.13; val LL: -162.81].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2394/5000][train LL: -165.03; val LL: -162.80].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2395/5000][train LL: -165.03; val LL: -162.69].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2396/5000][train LL: -165.18; val LL: -162.80].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2397/5000][train LL: -165.26; val LL: -162.78].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2398/5000][train LL: -164.78; val LL: -162.74].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2399/5000][train LL: -165.02; val LL: -162.68].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2400/5000][train LL: -164.29; val LL: -162.65].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2401/5000][train LL: -165.16; val LL: -162.74].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2402/5000][train LL: -165.11; val LL: -162.72].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2403/5000][train LL: -164.73; val LL: -162.74].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2404/5000][train LL: -164.41; val LL: -162.63].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2405/5000][train LL: -165.01; val LL: -162.66].....[train forward+backward+step 5.35; val forward 0.23]
[Epoch 2406/5000][train LL: -164.37; val LL: -162.58].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2407/5000][train LL: -164.74; val LL: -162.75].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2408/5000][train LL: -165.05; val LL: -162.72].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2409/5000][train LL: -165.13; val LL: -162.67].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2410/5000][train LL: -165.20; val LL: -162.67].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2411/5000][train LL: -164.92; val LL: -162.69].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2412/5000][train LL: -165.00; val LL: -162.75].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2413/5000][train LL: -164.27; val LL: -162.75].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2414/5000][train LL: -165.07; val LL: -162.75].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2415/5000][train LL: -164.73; val LL: -162.68].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2416/5000][train LL: -164.91; val LL: -162.63].....[train forward+backward+step 5.33; val forward 0.23]
[Epoch 2417/5000][train LL: -164.82; val LL: -162.69].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2418/5000][train LL: -165.32; val LL: -162.72].....[train forward+backward+step 5.34; val forward 0.23]
[Epoch 2419/5000][train LL: -164.83; val LL: -162.60].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2420/5000][train LL: -165.11; val LL: -162.67].....[train forward+backward+step 5.34; val forward 0.23]
[Epoch 2421/5000][train LL: -164.92; val LL: -162.67].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2422/5000][train LL: -164.96; val LL: -162.74].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2423/5000][train LL: -164.97; val LL: -162.62].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2424/5000][train LL: -165.02; val LL: -162.60].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2425/5000][train LL: -164.87; val LL: -162.66].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2426/5000][train LL: -164.86; val LL: -162.69].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2427/5000][train LL: -164.97; val LL: -162.67].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2428/5000][train LL: -164.99; val LL: -162.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2429/5000][train LL: -164.93; val LL: -162.68].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2430/5000][train LL: -164.67; val LL: -162.64].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2431/5000][train LL: -164.74; val LL: -162.67].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2432/5000][train LL: -164.70; val LL: -162.64].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2433/5000][train LL: -164.92; val LL: -162.68].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2434/5000][train LL: -165.05; val LL: -162.66].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2435/5000][train LL: -164.99; val LL: -162.61].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2436/5000][train LL: -164.92; val LL: -162.64].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2437/5000][train LL: -164.98; val LL: -162.70].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2438/5000][train LL: -164.85; val LL: -162.66].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2439/5000][train LL: -165.24; val LL: -162.66].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2440/5000][train LL: -164.72; val LL: -162.70].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2441/5000][train LL: -165.09; val LL: -162.62].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2442/5000][train LL: -164.83; val LL: -162.65].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2443/5000][train LL: -164.90; val LL: -162.65].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2444/5000][train LL: -164.89; val LL: -162.68].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2445/5000][train LL: -164.87; val LL: -162.68].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2446/5000][train LL: -164.30; val LL: -162.65].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2447/5000][train LL: -164.91; val LL: -162.60].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2448/5000][train LL: -164.88; val LL: -162.67].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2449/5000][train LL: -165.01; val LL: -162.69].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2450/5000][train LL: -165.05; val LL: -162.66].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2451/5000][train LL: -164.66; val LL: -162.70].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2452/5000][train LL: -165.32; val LL: -162.66].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2453/5000][train LL: -164.83; val LL: -162.69].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2454/5000][train LL: -164.85; val LL: -162.64].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2455/5000][train LL: -165.01; val LL: -162.67].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2456/5000][train LL: -165.15; val LL: -162.66].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2457/5000][train LL: -164.69; val LL: -162.68].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2458/5000][train LL: -164.84; val LL: -162.71].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2459/5000][train LL: -164.78; val LL: -162.70].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2460/5000][train LL: -165.03; val LL: -162.71].....[train forward+backward+step 5.32; val forward 0.23]
[Epoch 2461/5000][train LL: -164.85; val LL: -162.74].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2462/5000][train LL: -165.17; val LL: -162.66].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2463/5000][train LL: -165.04; val LL: -162.73].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2464/5000][train LL: -164.95; val LL: -162.62].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2465/5000][train LL: -164.51; val LL: -162.67].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2466/5000][train LL: -164.88; val LL: -162.63].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2467/5000][train LL: -165.06; val LL: -162.60].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2468/5000][train LL: -164.88; val LL: -162.59].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2469/5000][train LL: -164.94; val LL: -162.66].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2470/5000][train LL: -164.67; val LL: -162.58].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2471/5000][train LL: -164.87; val LL: -162.64].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2472/5000][train LL: -165.03; val LL: -162.58].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2473/5000][train LL: -165.05; val LL: -162.55].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2474/5000][train LL: -164.75; val LL: -162.58].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2475/5000][train LL: -164.90; val LL: -162.58].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2476/5000][train LL: -164.92; val LL: -162.56].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2477/5000][train LL: -165.11; val LL: -162.58].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2478/5000][train LL: -165.04; val LL: -162.61].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2479/5000][train LL: -165.03; val LL: -162.49].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2480/5000][train LL: -164.80; val LL: -162.58].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2481/5000][train LL: -165.03; val LL: -162.61].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2482/5000][train LL: -164.17; val LL: -162.50].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2483/5000][train LL: -164.84; val LL: -162.57].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2484/5000][train LL: -164.79; val LL: -162.61].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2485/5000][train LL: -164.78; val LL: -162.54].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2486/5000][train LL: -164.64; val LL: -162.58].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2487/5000][train LL: -164.87; val LL: -162.52].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2488/5000][train LL: -164.80; val LL: -162.53].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2489/5000][train LL: -164.67; val LL: -162.50].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2490/5000][train LL: -164.48; val LL: -162.50].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2491/5000][train LL: -164.34; val LL: -162.48].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2492/5000][train LL: -165.00; val LL: -162.49].....[train forward+backward+step 5.34; val forward 0.23]
[Epoch 2493/5000][train LL: -164.43; val LL: -162.48].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2494/5000][train LL: -164.75; val LL: -162.39].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2495/5000][train LL: -164.69; val LL: -162.39].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2496/5000][train LL: -164.81; val LL: -162.38].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2497/5000][train LL: -164.40; val LL: -162.40].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2498/5000][train LL: -165.03; val LL: -162.44].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2499/5000][train LL: -164.61; val LL: -162.32].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 2500/5000][train LL: -164.58; val LL: -162.22].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2501/5000][train LL: -164.45; val LL: -162.18].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2502/5000][train LL: -164.71; val LL: -162.15].....[train forward+backward+step 5.34; val forward 0.23]
[Epoch 2503/5000][train LL: -164.17; val LL: -161.95].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2504/5000][train LL: -164.37; val LL: -161.94].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2505/5000][train LL: -164.15; val LL: -162.01].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2506/5000][train LL: -164.33; val LL: -161.98].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2507/5000][train LL: -164.55; val LL: -161.97].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2508/5000][train LL: -164.53; val LL: -162.00].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2509/5000][train LL: -164.15; val LL: -161.94].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2510/5000][train LL: -164.10; val LL: -161.87].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2511/5000][train LL: -163.85; val LL: -161.92].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2512/5000][train LL: -164.57; val LL: -161.90].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2513/5000][train LL: -163.92; val LL: -162.02].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2514/5000][train LL: -164.08; val LL: -161.93].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2515/5000][train LL: -163.95; val LL: -161.93].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2516/5000][train LL: -164.07; val LL: -161.95].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2517/5000][train LL: -163.95; val LL: -161.99].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2518/5000][train LL: -164.27; val LL: -161.96].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2519/5000][train LL: -164.31; val LL: -161.96].....[train forward+backward+step 5.31; val forward 0.22]
[Epoch 2520/5000][train LL: -164.35; val LL: -161.98].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2521/5000][train LL: -163.79; val LL: -161.86].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2522/5000][train LL: -164.21; val LL: -161.94].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2523/5000][train LL: -164.14; val LL: -162.03].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2524/5000][train LL: -164.07; val LL: -161.89].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2525/5000][train LL: -164.03; val LL: -161.97].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2526/5000][train LL: -164.31; val LL: -161.94].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2527/5000][train LL: -163.97; val LL: -161.92].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2528/5000][train LL: -163.98; val LL: -161.89].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2529/5000][train LL: -163.79; val LL: -161.92].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2530/5000][train LL: -164.34; val LL: -161.95].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2531/5000][train LL: -164.33; val LL: -161.97].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2532/5000][train LL: -164.22; val LL: -161.88].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2533/5000][train LL: -164.03; val LL: -161.93].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2534/5000][train LL: -163.82; val LL: -161.88].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2535/5000][train LL: -164.19; val LL: -161.87].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2536/5000][train LL: -164.39; val LL: -161.91].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2537/5000][train LL: -164.03; val LL: -161.89].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2538/5000][train LL: -164.33; val LL: -161.97].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2539/5000][train LL: -163.72; val LL: -161.97].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2540/5000][train LL: -164.27; val LL: -161.94].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2541/5000][train LL: -163.97; val LL: -161.96].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2542/5000][train LL: -164.38; val LL: -161.97].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2543/5000][train LL: -164.18; val LL: -161.87].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2544/5000][train LL: -164.19; val LL: -161.86].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2545/5000][train LL: -164.41; val LL: -161.88].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2546/5000][train LL: -164.08; val LL: -161.90].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2547/5000][train LL: -164.03; val LL: -161.78].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2548/5000][train LL: -164.23; val LL: -161.84].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2549/5000][train LL: -164.00; val LL: -161.86].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2550/5000][train LL: -163.76; val LL: -161.82].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2551/5000][train LL: -163.92; val LL: -161.89].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2552/5000][train LL: -164.28; val LL: -161.87].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2553/5000][train LL: -163.94; val LL: -161.86].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2554/5000][train LL: -164.41; val LL: -161.87].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2555/5000][train LL: -163.87; val LL: -161.87].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2556/5000][train LL: -163.73; val LL: -161.82].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2557/5000][train LL: -164.13; val LL: -161.94].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2558/5000][train LL: -164.02; val LL: -161.89].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2559/5000][train LL: -164.04; val LL: -161.87].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2560/5000][train LL: -163.97; val LL: -161.85].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2561/5000][train LL: -163.87; val LL: -161.89].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2562/5000][train LL: -164.25; val LL: -161.84].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2563/5000][train LL: -164.40; val LL: -161.96].....[train forward+backward+step 5.31; val forward 0.22]
[Epoch 2564/5000][train LL: -163.91; val LL: -161.80].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2565/5000][train LL: -164.20; val LL: -161.79].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2566/5000][train LL: -163.47; val LL: -161.83].....[train forward+backward+step 5.33; val forward 0.23]
[Epoch 2567/5000][train LL: -164.66; val LL: -161.84].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2568/5000][train LL: -163.68; val LL: -161.76].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2569/5000][train LL: -164.14; val LL: -161.86].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2570/5000][train LL: -164.03; val LL: -161.81].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2571/5000][train LL: -164.02; val LL: -161.78].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2572/5000][train LL: -163.99; val LL: -161.83].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2573/5000][train LL: -163.77; val LL: -161.82].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2574/5000][train LL: -164.13; val LL: -161.79].....[train forward+backward+step 5.33; val forward 0.23]
[Epoch 2575/5000][train LL: -163.84; val LL: -161.74].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2576/5000][train LL: -164.04; val LL: -161.76].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2577/5000][train LL: -163.47; val LL: -161.72].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2578/5000][train LL: -163.63; val LL: -161.68].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2579/5000][train LL: -164.30; val LL: -161.66].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2580/5000][train LL: -163.76; val LL: -161.68].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2581/5000][train LL: -163.78; val LL: -161.56].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2582/5000][train LL: -163.47; val LL: -161.52].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2583/5000][train LL: -163.82; val LL: -161.33].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2584/5000][train LL: -163.44; val LL: -161.15].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2585/5000][train LL: -163.66; val LL: -161.18].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2586/5000][train LL: -163.36; val LL: -161.16].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2587/5000][train LL: -163.22; val LL: -161.03].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2588/5000][train LL: -163.48; val LL: -161.09].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2589/5000][train LL: -163.37; val LL: -161.10].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 2590/5000][train LL: -163.10; val LL: -161.00].....[train forward+backward+step 5.34; val forward 0.23]
[Epoch 2591/5000][train LL: -163.60; val LL: -161.04].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2592/5000][train LL: -163.19; val LL: -161.02].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2593/5000][train LL: -163.14; val LL: -161.06].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2594/5000][train LL: -163.00; val LL: -160.99].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2595/5000][train LL: -163.34; val LL: -161.07].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2596/5000][train LL: -162.97; val LL: -161.04].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2597/5000][train LL: -163.07; val LL: -161.00].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2598/5000][train LL: -163.15; val LL: -160.98].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2599/5000][train LL: -163.42; val LL: -161.05].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2600/5000][train LL: -162.97; val LL: -161.01].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2601/5000][train LL: -163.19; val LL: -161.04].....[train forward+backward+step 5.33; val forward 0.23]
[Epoch 2602/5000][train LL: -163.16; val LL: -160.95].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2603/5000][train LL: -163.23; val LL: -160.94].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2604/5000][train LL: -163.12; val LL: -160.88].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2605/5000][train LL: -163.26; val LL: -160.92].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2606/5000][train LL: -162.68; val LL: -160.93].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2607/5000][train LL: -163.34; val LL: -160.91].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2608/5000][train LL: -163.35; val LL: -160.89].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2609/5000][train LL: -162.98; val LL: -160.90].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2610/5000][train LL: -163.19; val LL: -160.93].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2611/5000][train LL: -162.76; val LL: -160.91].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2612/5000][train LL: -163.10; val LL: -160.93].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2613/5000][train LL: -163.42; val LL: -160.89].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2614/5000][train LL: -163.14; val LL: -160.88].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2615/5000][train LL: -162.93; val LL: -160.97].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2616/5000][train LL: -163.20; val LL: -160.92].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2617/5000][train LL: -163.17; val LL: -160.89].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2618/5000][train LL: -162.91; val LL: -160.85].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2619/5000][train LL: -163.14; val LL: -160.90].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2620/5000][train LL: -163.31; val LL: -160.88].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2621/5000][train LL: -163.13; val LL: -160.89].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 2622/5000][train LL: -163.38; val LL: -160.90].....[train forward+backward+step 5.34; val forward 0.23]
[Epoch 2623/5000][train LL: -162.74; val LL: -160.84].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2624/5000][train LL: -163.12; val LL: -160.88].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2625/5000][train LL: -163.16; val LL: -160.78].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2626/5000][train LL: -163.15; val LL: -160.87].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2627/5000][train LL: -162.90; val LL: -160.86].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2628/5000][train LL: -163.05; val LL: -160.88].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2629/5000][train LL: -162.82; val LL: -160.87].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2630/5000][train LL: -162.85; val LL: -160.86].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2631/5000][train LL: -162.90; val LL: -160.94].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2632/5000][train LL: -162.99; val LL: -160.87].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2633/5000][train LL: -162.77; val LL: -160.83].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2634/5000][train LL: -163.22; val LL: -160.85].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2635/5000][train LL: -163.09; val LL: -160.83].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2636/5000][train LL: -162.52; val LL: -160.84].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2637/5000][train LL: -162.64; val LL: -160.74].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2638/5000][train LL: -162.51; val LL: -160.84].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2639/5000][train LL: -162.88; val LL: -160.78].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 2640/5000][train LL: -163.09; val LL: -160.72].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2641/5000][train LL: -162.98; val LL: -160.80].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2642/5000][train LL: -163.39; val LL: -160.79].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2643/5000][train LL: -162.73; val LL: -160.86].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2644/5000][train LL: -162.97; val LL: -160.73].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2645/5000][train LL: -163.04; val LL: -160.73].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2646/5000][train LL: -163.37; val LL: -160.78].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2647/5000][train LL: -163.16; val LL: -160.73].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 2648/5000][train LL: -162.65; val LL: -160.84].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2649/5000][train LL: -163.11; val LL: -160.78].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 2650/5000][train LL: -162.90; val LL: -160.79].....[train forward+backward+step 5.33; val forward 0.22]
